CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c144fa5b392b3c6a2e8756b93aea3a7aba54344c,c144fa5b392b3c6a2e8756b93aea3a7aba54344c,Don't increase holy word power when worshipping a good god,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/52d274e0595491b4dd965030d1effe266ec2295f,52d274e0595491b4dd965030d1effe266ec2295f,"This allows negative energy and acid clouds to show up earlier,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/21463cad35aa657b33c466cc8e0d3ee9e51e7a96,21463cad35aa657b33c466cc8e0d3ee9e51e7a96,Lower Call Imp power cap to 100,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/55f82b9fce15960c5476bf553e65034b07193364,55f82b9fce15960c5476bf553e65034b07193364,The old limit was being hit for maximum power Glaciate.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/290746a59a811ec36197083ed73a75297bcb468a,290746a59a811ec36197083ed73a75297bcb468a,Make the Wraith card cause draining based on card power instead of,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/06ca5bf28751d98bbc56bdbd68173f3effae9640,06ca5bf28751d98bbc56bdbd68173f3effae9640,Don't let Nemelex's piety/penance levels affect card power from Punishment draws,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/3595075b7f7d5ca02ca847fc988a454fcd4f2e61,3595075b7f7d5ca02ca847fc988a454fcd4f2e61,"will ALWAYS attempt to cast a spell, but the energy cost of this",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/115e4bb162654b4d1fa4f9b723cf3cd0664c067e,115e4bb162654b4d1fa4f9b723cf3cd0664c067e,blinding/confusing things!). This lowers its power considerably,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/eec2bc8ca4b01422f4acec8bba481d4c9330b029,eec2bc8ca4b01422f4acec8bba481d4c9330b029,"interruptibility without being overpowered, since stranding yourself",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/66f9e36f75d6980a8fe005888ad34791fca8c87c,66f9e36f75d6980a8fe005888ad34791fca8c87c,"depth than they used to be, I felt that a very minor power reduction",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/06cfa3b5d85c0a9268ad7ed1f6a3ab3114b216e6,06cfa3b5d85c0a9268ad7ed1f6a3ab3114b216e6,...since it gives negative energy clouds and clouds of flame.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/66d9578d9604425dc09ee5409bb9adc27a0be235,66d9578d9604425dc09ee5409bb9adc27a0be235,a few other changes to reduce power level instead:,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/eb0b70cff52e6c5ed6fca3083a51215cf5d9bef6,eb0b70cff52e6c5ed6fca3083a51215cf5d9bef6,  * gifts crystal ball of energy with chance (evocations *,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/aacd29fda767324443dde60537122b0ac5dce8ce,aacd29fda767324443dde60537122b0ac5dce8ce,[Committer's note: replaced the grossly overpowered enemy set with the,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/90c8bdd2ab93d0ffddaed583e2b4238c93a3a166,90c8bdd2ab93d0ffddaed583e2b4238c93a3a166,"Reduce mermaid/siren mesmerisation power, increase base duration,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/0b45604d16f72d3a575a965a73d510ae7f1faf11,0b45604d16f72d3a575a965a73d510ae7f1faf11,"already multiple exceptions to such things) or power reasons, but to",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/897aba9ef8c545917d58a6032113f101b2fffad3,897aba9ef8c545917d58a6032113f101b2fffad3,Make Spriggan Druids empower nearby beasts upon death,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/28bf7662ad0eb8c58b266714dacd499540c35b7d,28bf7662ad0eb8c58b266714dacd499540c35b7d,power. This removes the card-specific DUR_SLAYING and moves the,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/1fb6f520de2f96f11a0c2582ce4eac4c2ae6856d,1fb6f520de2f96f11a0c2582ce4eac4c2ae6856d,   subvaulting related to the old overpowered enemy set.],commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/64060d9ddb113ae029b828f1aa10c80b673d7ff2,64060d9ddb113ae029b828f1aa10c80b673d7ff2,"Reduced the formula to 7 + power / 9, which is 3d27 for HD 15.",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/5a102a04c5b39f33ebbe846f20f302ec80e34798,5a102a04c5b39f33ebbe846f20f302ec80e34798,I've also moved the enchant power setting bits for teleport self and,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c2fa5e73222c77b54000e8b79438a096ded95af3,c2fa5e73222c77b54000e8b79438a096ded95af3,venom-brand power (where it is quite good and I would like to see,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/d0b4e9bb1097c7e353263c3a630c6a04eb3542d4,d0b4e9bb1097c7e353263c3a630c6a04eb3542d4,that lategame poisoning could use a power boost (and plan to give it,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/ddf16dbc89deb131721b4c9735e818f3cc35aea0,ddf16dbc89deb131721b4c9735e818f3cc35aea0,powerful in many contexts. Mana vipers do provide stronger disabling,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/3b8d1aeae3aa457bc07e1dcb93ccdda05c9c4e9c,3b8d1aeae3aa457bc07e1dcb93ccdda05c9c4e9c,Make wolves and wargs require more spellpower from CCF,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/e3a50e016654ef1290a2374bf9da6b3bb1138aa4,e3a50e016654ef1290a2374bf9da6b3bb1138aa4,Reduce Lightning Spire power and spellpower scaling,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/08098647c742b4731605eed4780f5763604468e8,08098647c742b4731605eed4780f5763604468e8,"was an extremely powerful spell that tons of characters wanted, and",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/e8428e0f7598243559ba29fa8eabd33f22628876,e8428e0f7598243559ba29fa8eabd33f22628876,"a cap of 2) whose antimagic effect scales noticably with spellpower,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/34a32a6a3c3a11f4de864cafc2bb119bfb207be1,34a32a6a3c3a11f4de864cafc2bb119bfb207be1,The explosion damage is based both on spellpower as well as the HD of,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/2a0814e80e4265e48f4a64bdc9eff03199f80c2f,2a0814e80e4265e48f4a64bdc9eff03199f80c2f,"roughly in order of level and power, with the player's higher spell",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/5112a529f80abc0ff50deb9ed1cb59b1f15397f6,5112a529f80abc0ff50deb9ed1cb59b1f15397f6,Scale Summon Lightning Spire with spellpower,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/482083a76010ee9212fb7aba7fc09d445f298679,482083a76010ee9212fb7aba7fc09d445f298679,Scale chance of 3s over 4s from Summon Demon by spellpower,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/af7676b698eea389a56e0232e12d3db2e2adfd63,af7676b698eea389a56e0232e12d3db2e2adfd63,"at higher power), or a sphinx (much rarer except at high power), which",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/f26fde6e9db971d06053ca1ca46445848bd3fee4,f26fde6e9db971d06053ca1ca46445848bd3fee4,lower power version of Mass Abjuration each turn for a reasonably,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/319cca669da9fa102192cb827878b74eecad1ee3,319cca669da9fa102192cb827878b74eecad1ee3,Reducing abjuration power by 20% is pretty underwhelming when the,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/d66ee650df7563678a65b72f74ec9a6e148fad29,d66ee650df7563678a65b72f74ec9a6e148fad29,Abjuration power used to downscale with each monster affected and then,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/3813bf075242519dac1e256daebaa9b143d01bcc,3813bf075242519dac1e256daebaa9b143d01bcc,This was neither a popular nor powerful nor especially interesting,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/b69413d9fdc355ab0a9fd244e8869fbfa8f5a627,b69413d9fdc355ab0a9fd244e8869fbfa8f5a627,other level 9 spells do. It is distinctly less powerful against massed,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/8775c94ab80febb6c3c4fa3c967e77e82993b02f,8775c94ab80febb6c3c4fa3c967e77e82993b02f,   by spellpower),commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c60085f66cc3fa0e7dd44289e96877a76c277196,c60085f66cc3fa0e7dd44289e96877a76c277196,Scale Call Canine Familiar better with spellpower,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/257c1ba7c9d9ba868705cf9481fbe59fce056d87,257c1ba7c9d9ba868705cf9481fbe59fce056d87,"for Call Canine Familiar (to help with power scaling), but adding",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/6898a1edec237ad7a9879132f1c95a8121cfe9cb,6898a1edec237ad7a9879132f1c95a8121cfe9cb,Scale summoned Ice Beasts' HD with spellpower,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/2b973d98b09fe4cbee21e8ec805ab5df301b1f28,2b973d98b09fe4cbee21e8ec805ab5df301b1f28,monstrosity (but making it more spellpower-dependent) and generally,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/157743cf2e604e5c0212c1a3c642fe899e5662d8,157743cf2e604e5c0212c1a3c642fe899e5662d8,"The difference in power level between these two results was extreme,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/b6a43b45fbb775cf8ed0747e278c2a472a064ed3,b6a43b45fbb775cf8ed0747e278c2a472a064ed3,"The power was a lot lower than intended, and the player always benefited",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/61501322e2aed0835ac262123df2bf3314795150,61501322e2aed0835ac262123df2bf3314795150,Explain effects of spellpower in battlesphere description.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/359569f0a7cc005214ae84427511059f71db10ad,359569f0a7cc005214ae84427511059f71db10ad,Weaves shadow creatures roughly from D:<evocations power> (including,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/75deb85f6e81443628063de806a368df0c3b08a3,75deb85f6e81443628063de806a368df0c3b08a3,"power it gives rain, mist, or noxious fumes; mid-tier gives flames,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/bfda3da51aaee884b17f1828b9c3c30042064e90,bfda3da51aaee884b17f1828b9c3c30042064e90,maximum is LOS at maximum spellpower; damage within a minimum-range cone,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/5a7a5f31150788f31a69f98aa4ab3149b8dfab78,5a7a5f31150788f31a69f98aa4ab3149b8dfab78,"Hopefully this will bring the spell back from ""overwhelmingly powerful""",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/59b0af933f2f1d0ffca26c9dc7a889e44ed321f8,59b0af933f2f1d0ffca26c9dc7a889e44ed321f8,It may still be too powerful.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/7bb2d9cc7836f2801166a53ab5447280cc8411ce,7bb2d9cc7836f2801166a53ab5447280cc8411ce,Add effects of spellpower to some summon spell descriptions,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/464c487c3a5de97647ca8a7eb6fd8f4d5bd6d824,464c487c3a5de97647ca8a7eb6fd8f4d5bd6d824,overly powerful at the moment and I doubt this will change that,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/448cdef6552125beca6daf06ad6a078afef763bd,448cdef6552125beca6daf06ad6a078afef763bd,"If this is too low, it can be upped to flame cloud power (from 4 to 7).",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/230ef3e62244bdff6adcb585676b0469e80f8b10,230ef3e62244bdff6adcb585676b0469e80f8b10,"(and makes it scale more strongly with power), while nerfing",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/28b0058d480bfe2d6c6150d0cf28ea1e0297c481,28b0058d480bfe2d6c6150d0cf28ea1e0297c481,"spellpower, and possibly they should (as the number of trees do),",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/74a666722cce3ac5c022eab9228938887cc34816,74a666722cce3ac5c022eab9228938887cc34816,"Improve guardian golem defenses, scale hp with spell power",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/5f9f4c61098c323c0ecdf8bff998a5802183fc92,5f9f4c61098c323c0ecdf8bff998a5802183fc92,Fix some typos in monster energy descriptions (#8150).,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/52af45fe57cb4f084ca9bd99cf0845a04b225397,52af45fe57cb4f084ca9bd99cf0845a04b225397,"Note that the spell is heavily power-based, so this doesn't",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/9b0eb917c769f635581c9024509ddf9700e1a6ad,9b0eb917c769f635581c9024509ddf9700e1a6ad,you do get will be somewhat more powerful (and lowers per-HD hp,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/4c9fca9d67b18123b499bbd9243002647fcb260a,4c9fca9d67b18123b499bbd9243002647fcb260a,salamander firebrand movement energy.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/af2634a3aa6d7c286d35d2680d74359c8b01dd45,af2634a3aa6d7c286d35d2680d74359c8b01dd45,Describe monster energy usage in xv and ?/M screens.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/63a4c57a0e2add125bb261ff04f52467251c6c07,63a4c57a0e2add125bb261ff04f52467251c6c07,Base RMsl/DMsl expiry on current power rather than power at cast time,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/f995b71d0459b021b7b447bda3dfb9febddcac1f,f995b71d0459b021b7b447bda3dfb9febddcac1f,"The guardian golem is an ally with little attack power, but it can cast",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/56b5fcd115a95667dd3483ca911e1ab0deab6fef,56b5fcd115a95667dd3483ca911e1ab0deab6fef,Add a player version of the Demonspawn Black Mark spell to the negative energy facet,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/dc1dc17bbad6579e7821be58ee49164135786185,dc1dc17bbad6579e7821be58ee49164135786185,"Slight adjustments to power, timeouts and messages for RMsl/DMsl",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c8a42037c7aa9beac96c59aebe5000cff6cf8f37,c8a42037c7aa9beac96c59aebe5000cff6cf8f37,Improve explosive bolt damage and scaling with power,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/45efeda4196edc9dddb1ff5f6370485dad9c4866,45efeda4196edc9dddb1ff5f6370485dad9c4866,is bad in light of the power of some of Dith's abilities.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/4d98f7e0bfbb79b818ef99b26a319ebee8857e61,4d98f7e0bfbb79b818ef99b26a319ebee8857e61,(variable) AC increase should modestly extend his staying power as well.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/f745ed05d17bff1e14494cdf2219c725966edb13,f745ed05d17bff1e14494cdf2219c725966edb13,Fix ridiculous salamander firebrand energy entry.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/1c17fde8945367f4584cf21bb62ba9d03730bfa3,1c17fde8945367f4584cf21bb62ba9d03730bfa3,energy immunity inherent in being anything but MH_NATURAL.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/7677c09424bd5d95e54c7bd31ea454623784830f,7677c09424bd5d95e54c7bd31ea454623784830f,0.2 AUT makes it closer to the power of the old dig.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/67a49ddb5e539114859bc6e5d09a567d1dff5601,67a49ddb5e539114859bc6e5d09a567d1dff5601,New Zig Set: negative energy!,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/b2eb5936f1518af7632c04434a4d174deab9dcc9,b2eb5936f1518af7632c04434a4d174deab9dcc9,damage inflicted is greater at the same power compared to normal,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/74110c2ed729d31551db9e75c030e4147c9f78da,74110c2ed729d31551db9e75c030e4147c9f78da,(the power argument was used in two different fashions in the merged,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/10a3214abc2bedc287c85227ec6b315bcf871c76,10a3214abc2bedc287c85227ec6b315bcf871c76,The difference in power between salamanders and the next-strongest,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/494c5fece274f39ea1875407b6632be2f55d10f3,494c5fece274f39ea1875407b6632be2f55d10f3,charge rate and the power of lightning torrent itself.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/1df55a26386c252583a27030b63ec684747ca781,1df55a26386c252583a27030b63ec684747ca781,Don't deduct energy twice when monsters cast portal projectile,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/a4782071bdf70dfeeed85eebd00e3361c265a500,a4782071bdf70dfeeed85eebd00e3361c265a500,"It previously had flat power, regardless who was using it. The net",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/4a95513685cd52e08a0870072e977854e10af435,4a95513685cd52e08a0870072e977854e10af435,mesmerisation can be powerful and relevant when supported by dangerous,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/df4788baaa0839bc2f5ada2494950d4c7c0516b9,df4788baaa0839bc2f5ada2494950d4c7c0516b9,more powerful).,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/ca45539f9be5e410f04aa8a6d9f26379353b47c8,ca45539f9be5e410f04aa8a6d9f26379353b47c8,Fix failed siren/mermaid mesmerisation attempts consuming no energy,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/61e05370bc7496d70a91b32e74a85f0818189899,61e05370bc7496d70a91b32e74a85f0818189899,This power performs some of the same functions as waterport touch,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/4077693112024357f5550f539bef18a45e9210fe,4077693112024357f5550f539bef18a45e9210fe,from a much earlier floor and aren't even major powerhouses then.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c3013328026260f61aee00a63df90dac971c872e,c3013328026260f61aee00a63df90dac971c872e,"Generally this is an overall power reduction, with a few other tweaks.",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/5637cb1e08c5adaeb6073b8b35e56f3b57a7db43,5637cb1e08c5adaeb6073b8b35e56f3b57a7db43,"land, but their movement slowing and EV-reducing effects are reduced in power.",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/ce1a58ae8dce12c0b8a8361a584c8a5646a87d02,ce1a58ae8dce12c0b8a8361a584c8a5646a87d02,"backgrounds, and somewhat less powerful with melee backgrounds.",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/321c037b6790e6ad2649caee2c20d13a850b72f2,321c037b6790e6ad2649caee2c20d13a850b72f2,Change 'magic' to 'power' for non-spellcaster manadrain message.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/7c294fe32e8a85773b2a44e391f9b3bb3ade8051,7c294fe32e8a85773b2a44e391f9b3bb3ade8051,Fix shadow mimic spellcasting power (#8026).,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/22cd082389fbd3437612cea433027f4c809c1b01,22cd082389fbd3437612cea433027f4c809c1b01,"and powered by pain, but that seems quite difficult to fit in.)",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/889f32d1afad941cdf3a3fa9d877aee8947f1f02,889f32d1afad941cdf3a3fa9d877aee8947f1f02,"This spell empowers the caster and its allies to randomly drain speed,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/f2c9da4351876ec2e5158080711c2bcc1fd70c0f,f2c9da4351876ec2e5158080711c2bcc1fd70c0f,...now that there's an ENCH_AGILE to power it.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/e7b4354f359aec135423db64aa75feceb33e6454,e7b4354f359aec135423db64aa75feceb33e6454,the spell power a little in compensation anyway).,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/256b2eebc52ee8d94616601aba0909beacd2895e,256b2eebc52ee8d94616601aba0909beacd2895e,which is a pretty backwards assumption of difficulty versus player power.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/bad0f68e464bf2ee85f13be75d4b5535d44d101f,bad0f68e464bf2ee85f13be75d4b5535d44d101f," * Evokables stack: one elemental evoker or rod, crystal ball or staff of energy,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/9db5db5078c7d47dc4db81bef724508f26a35f02,9db5db5078c7d47dc4db81bef724508f26a35f02,"It's weird magical toxic energy, not light.",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/74961bfa77b7e862025f62474f7cdacad4ae3cda,74961bfa77b7e862025f62474f7cdacad4ae3cda,The transformation power has been halved; on average now it lasts around,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/6e63e72083bd508ce7b2934b9f9e4944e1713210,6e63e72083bd508ce7b2934b9f9e4944e1713210,possible ring/staff of power.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/8169e4e5bd8e73a8e1e60d7cf77360613b3d99a9,8169e4e5bd8e73a8e1e60d7cf77360613b3d99a9,"Really, how powerful or not it is is something which will be determined",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c961fcdee648c1d4480faa3625dd4e7946c9a1ed,c961fcdee648c1d4480faa3625dd4e7946c9a1ed,Having the full-powered version of the spell get cast here probably,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/8f19928e55d6101126649978129211e30a3bc92b,8f19928e55d6101126649978129211e30a3bc92b,"""Knowledge is power, hide it well.""",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/4fabb49d17ce554c9a36a969162dece087771df8,4fabb49d17ce554c9a36a969162dece087771df8,to describe Mara's power as illusions when they can cast and fight.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/9d082e1e3572ccec114e975ef062d3be825c8631,9d082e1e3572ccec114e975ef062d3be825c8631,"overpowered but rarely-used because of tedium.  Let's reduce the tedium,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/a30516ea31f9e2a7f63617a19fa4361a50f0ab2b,a30516ea31f9e2a7f63617a19fa4361a50f0ab2b,"adjust the weights further, since at higher power it's easy but tedious",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/4c3d7924ca2c02338b3695c0cc544bac4a3b3428,4c3d7924ca2c02338b3695c0cc544bac4a3b3428,A L2 buff that could easily be kept up permanently and gave a very powerful,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/96fe80a0866f61c716ddd348fcb0e7b5a50733f3,96fe80a0866f61c716ddd348fcb0e7b5a50733f3,generates too many rods to balance their power.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/e43bbd017f1d416ca9f92dc6be0e09c2050ca04a,e43bbd017f1d416ca9f92dc6be0e09c2050ca04a,"rate, and even then power was only of very marginal use and more than a",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/752d673ba7d8b477c9f077dc0868bfda3f372214,752d673ba7d8b477c9f077dc0868bfda3f372214,Neither of these gods is overpowered within our pantheon. I,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/9632486ad523e75abc46ff16724c23f0999de4f4,9632486ad523e75abc46ff16724c23f0999de4f4,"If it ends up being too powerful after this, I may play with its",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/1920e206283180c58ab8b6055076ab3e91989eda,1920e206283180c58ab8b6055076ab3e91989eda,"power boost (ie, the main reason to use such staves) but its awesome",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/ada9c99c822350021ec3722e75a21883b3c84dec,ada9c99c822350021ec3722e75a21883b3c84dec,"Its base damage enchantment is now +6; +9 is probably too overpowered,",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/fc043ae552193f8c65b0a2afb4028d372292c7e7,fc043ae552193f8c65b0a2afb4028d372292c7e7,Use existing spellpower breakpoints for LRD wall destruction,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/32aaa6d603b185c9e3b76996738a43a6fc07de6b,32aaa6d603b185c9e3b76996738a43a6fc07de6b,"Randomise (and increase on average) the duration, reduce the power cap",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/a2f7d0d50f62b156f3c9103cbfa9502ce2319637,a2f7d0d50f62b156f3c9103cbfa9502ce2319637,"Still fully restores HP and MP at power 2, but over 10 turns instead of",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/3ffea203fb1ca12ed0eae38d99a53e3d8417930c,3ffea203fb1ca12ed0eae38d99a53e3d8417930c,unrelated to power level... so let's find out.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/518382ad0725020687c4c34cacb63acbcf2b4234,518382ad0725020687c4c34cacb63acbcf2b4234,accidentally destroying things. As a level 2 spell its power level is fine,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/d6c3d1bc1c0a8978a88e7a4011cf2da0352ae525,d6c3d1bc1c0a8978a88e7a4011cf2da0352ae525,LIGHTCYAN    - crystal ball of energy (was LIGHTGREY),commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/bb6b2d10dd37bdc8f91ac81ee6396fa5021b3bac,bb6b2d10dd37bdc8f91ac81ee6396fa5021b3bac,All it protects against is save corruption during power loss.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/063c240a11baefbfb1d64e7d8baf6af67c6f2250,063c240a11baefbfb1d64e7d8baf6af67c6f2250,It will still be very powerful at 3/5.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/388d670c250b25dcf88b5f54042bb083f48a9a51,388d670c250b25dcf88b5f54042bb083f48a9a51,"original, by granting a potentially powerful and useful effect that also has a",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c25e8eee38eeec6c86826b19444429eed4310fb7,c25e8eee38eeec6c86826b19444429eed4310fb7,Reduce elemental evoker power (especially at low evocations),commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c56f7848c24e60f938bec429afc467bfb06599a6,c56f7848c24e60f938bec429afc467bfb06599a6,"invisibility even at max power. Although, in theory, it has a slight chance",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/39f7220e9aee8108bf0144565e46f1f2a399105e,39f7220e9aee8108bf0144565e46f1f2a399105e,Drop some randart power_level oddities.,commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/c2a47cada239f9010fa100985f52ec141dc02e31,c2a47cada239f9010fa100985f52ec141dc02e31,"""power_level"" as well, even if its behaviour for demon items and",commit_message
CliffsDover,crawl,https://github.com/CliffsDover/crawl/commit/4bf294a597d913870418d90b395e951eff319011,4bf294a597d913870418d90b395e951eff319011,Cap Fulminant Prism at 200 power instead of 100,commit_message
